"","Picture","ICCS.M1","ICCS.M2","LI..DeBias.","Mander.s.M1","Mander.s.M2","Pearson.s.Corr","Pearson.s.with.tresh.","Thresholded.Overlap.Coeff.ch1","Thresholded.Overlap.Coeff.ch2"
"736",80,0.254967621456164,0.22570005703206,0.120879772059352,0.0500113722668319,0.0570320269365039,0.239887904455362,0.206490670953966,0.0375,0.1132
"737",80,0.223043010251572,0.17959186884779,0.0777389172359282,0.0495419888429278,0.0565342767829016,0.200141727394656,0.158491951156025,0.0617,0.0595
"738",80,0.200683326855054,0.232851335876168,0.102975870569661,0.051683242115392,0.0534135766125035,0.216169796100827,0.144968117187808,0.1948,0.1728
"739",80,0.249462464376033,0.246781763425894,0.128907550458717,0.0566261681194539,0.0530283183478575,0.248118493601922,0.192704066305003,0.0722,0.0465
"740",80,0.223860745184773,0.204698247199233,0.0973659828473394,0.0493709499306616,0.0495921557654759,0.214065182026497,0.155316161496348,0.0694,0.1463
"741",80,0.202679987803142,0.254445926007645,0.100857000070507,0.0581644422474872,0.0494543591286826,0.227092706135157,0.183888026589383,0.1235,0.0588
"742",80,0.231362932552297,0.211569256353456,0.122083003222643,0.0564833808595291,0.0512949379199613,0.221244849856091,0.188811242706347,0.1445,0.0853
"743",80,0.232368937819603,0.179221889865027,0.095874799315852,0.0495268760678144,0.0528911076404254,0.204072536569618,0.168995413189963,0.1139,0.0921
"744",80,0.216769139450106,0.237317300681032,0.154747588294653,0.0540319873393439,0.0554282864601568,0.226810641384502,0.164215906175609,0.0689,0.0714
"745",80,0.197341311617997,0.221659289700659,0.108897944837343,0.0500387178709912,0.0506703390562471,0.209147161017886,0.131772481981472,0.0731,0.1234
"746",80,0.17190940047933,0.200353197147959,0.145645995209921,0.0484021410489828,0.0519673182295107,0.185587170908505,0.116979028126706,0.0779,0.1518
"747",80,0.210215726652661,0.186266985510242,0.100430436078086,0.0487933608456779,0.0509034206567459,0.197879381721382,0.134929073387447,0.1012,0.1375
"748",80,0.212181174297099,0.240716504388349,0.119106133084221,0.0573264184534407,0.0549458943348186,0.225998917196107,0.167841055590996,0.0625,0.0731
"749",80,0.213378101417628,0.218404799131127,0.128487201778035,0.0504359915471027,0.0514089767284891,0.215876819920755,0.117076252672235,0.1063,0.037
"750",80,0.229677537135717,0.20484755173616,0.148057695891755,0.0524131566770029,0.0515906977175685,0.216907540604384,0.146010976218595,0.1466,0.0933
"751",80,0.246053791625487,0.225707962062001,0.162426255256306,0.0533590278767877,0.057171738176105,0.235661409368222,0.187734724990461,0.075,0.1208
"752",80,0.266193839984065,0.264074174058192,0.145447698245866,0.853500042868803,0.901983505599023,0.265131888751939,0.203152241541614,0.074,0.0864
"753",80,0.211255748307473,0.202449641258408,0.120905751241661,0.0516926517913972,0.0559606058094178,0.206805827912621,0.154428078949562,0.1012,0.0821
"754",80,0.229858474645254,0.26344124335549,0.117368384146778,0.055825569763248,0.0545117229309768,0.246077634815402,0.191409760437059,0.12,0.1
"755",80,0.188366438837274,0.232882595098479,0.122196575091315,0.0537289007018945,0.0511994844368705,0.209445136266955,0.159226174088461,0.0963,0.0886
"756",80,0.225014941753518,0.190230937123825,0.115120920321008,0.0528257288159874,0.0510848509803368,0.206893216990395,0.141371340047675,0.0506,0.0352
"757",80,0.239358702397204,0.199603011465157,0.15124110179982,0.0482631365113759,0.0539109215441666,0.218578859496691,0.156631334906413,0.1358,0.0823
"758",80,0.231222299608756,0.223350168902681,0.0916993145104632,0.0499801824155876,0.0533200921337916,0.227252149982529,0.143443303374601,0.0963,0.0987
"759",80,0.235329978814635,0.194183106740693,0.149773962719612,0.0513898291035188,0.0562931807243755,0.213768815301594,0.152270282870977,0.1097,0.175
"760",80,0.240014270127999,0.195093880901846,0.133289080390631,0.0552227987680585,0.0519754174612205,0.216391578928329,0.161358971046783,0.0769,0.0886
"761",80,0.217028739212969,0.208249633525548,0.11745806856066,0.0492917064349224,0.0515806097942988,0.212593874336992,0.148503586225816,0.0963,0.0493
"762",80,0.201666694432038,0.222535949619901,0.141346661986667,0.0537034137093872,0.0498243979149073,0.211844493325033,0.12474618272519,0.1645,0.1506
"763",80,0.259227934536469,0.238461436689288,0.119945763167404,0.0558100635635085,0.0577887853020157,0.248627966446985,0.184262649630269,0.0657,0.0609
"764",80,0.197813166672944,0.191505290916216,0.0651698550972446,0.0483993378497554,0.0527727980563924,0.194633676507331,0.144553836537125,0.0975,0.1666
"765",80,0.207101119526427,0.178022016245208,0.16195588776021,0.0491324502855096,0.0487672417818167,0.192011871676557,0.125253208190906,0.1298,0.1279
"766",80,0.20436752028285,0.228029384087948,0.0824303096234313,0.0562304722529003,0.0519078798583921,0.215874500063531,0.152407811868759,0.0375,0.1034
"767",80,0.207215062377774,0.221413705221854,0.124171587496349,0.0554188514623746,0.0542567208572351,0.214196766406127,0.181907036001737,0.1333,0.0864
"768",80,0.227501939924554,0.210181230984267,0.116404095755876,0.0517901310561717,0.0518898055486153,0.218670157508178,0.140540781455102,0.0537,0.0238
"769",80,0.226489345080666,0.205097909584863,0.151122068784198,0.0537315134944189,0.0574802532895361,0.21552840002953,0.16510936329331,0.1125,0.1325
"770",80,0.248744801657966,0.239760783074774,0.127626606947781,0.0587562024190524,0.0539187340297159,0.244211483004574,0.195984029029313,0.1139,0.0864
"771",80,0.213436640666548,0.230602118484498,0.110596473565173,0.0576003616504067,0.0545225160448457,0.221853423457743,0.175040291032984,0.1066,0.1139
"772",80,0.22824824561483,0.228782943444931,0.102597818411985,0.969719231678555,0.975661652781642,0.228515438139095,0.217127403154982,0.0666,0.1827
"773",80,0.224513125567019,0.242752552790624,0.0923682981802578,0.0583204282739701,0.0545402741605545,0.233454780131819,0.207667515241159,0.0789,0.0759
"774",80,0.252705388305473,0.195097479929767,0.144066016496917,0.0508844865533488,0.0541404638587341,0.222040952130617,0.181409957190001,0.0879,0.0266
"775",80,0.261536691042548,0.218441583798243,0.0879748116264061,0.0578348019841455,0.0534361018513619,0.239019850666604,0.180237639069092,0.0625,0.0851
"776",80,0.214097686631683,0.203571313732928,0.112650557153129,0.0539378974723087,0.0547465155867646,0.208768166478495,0.157010376183627,0.1325,0.1294
"777",80,0.223690630149004,0.23081001447102,0.118531147924747,0.052722284496312,0.0577039877591185,0.22722244075294,0.166514246034299,0.08,0.1153
"778",80,0.20313503834344,0.20991314653959,0.115313216641409,0.0541806645569935,0.0519863200993742,0.206496283431717,0.140567308402668,0.1609,0.0674
"779",80,0.220913467014444,0.243528023838099,0.114220797992289,0.0527055987141709,0.054224446552004,0.231945295406591,0.172009055561927,0.1325,0.119
"780",80,0.198221883697564,0.186088576520386,0.149801675806805,0.0507416616294745,0.0481212212438223,0.192059439165247,0.135496910244384,0.0602,0.0394
"781",80,0.224042289285309,0.179178032348503,0.104076710774094,0.0488394003128471,0.0530614837863955,0.200358320408701,0.120337250244868,0.1153,0.2098
"782",80,0.289786408626027,0.242417980379366,0.149444827989171,0.059305480906624,0.0609046132578833,0.265046101500307,0.242849470407187,0.1,0.0769
"783",80,0.206653317332571,0.200725391992472,0.143476491077803,0.0500726503893394,0.0546831578245307,0.203667788636606,0.150243648149147,0.1025,0.0933
"784",80,0.252248175117703,0.219926060957229,0.091014313476415,0.0492751650445791,0.0526758474282829,0.235533325746668,0.150656333874608,0.1282,0.0875
"785",80,0.231511963107763,0.222970048278034,0.113700044583763,0.0540332413527562,0.0578288487970381,0.227200866175902,0.218872602227729,0.1666,0.1358
"786",80,0.208689398126044,0.213949907497513,0.127825419140967,0.0544857688024708,0.0480737147403814,0.211303283043068,0.164075837124022,0.1445,0.0563
"787",80,0.254620043989205,0.265705305723617,0.0849114385755412,0.0584693812164924,0.0546156409414555,0.260103626717338,0.19008693715682,0.0125,0.0476
"788",80,0.165633558789077,0.213047762306393,0.138262747651671,0.0517075425343113,0.0468690913598818,0.187850629657868,0.130531857122343,0.0394,0.1568
"789",80,0.274685863485211,0.21361607091219,0.141447072855296,0.0512945774303859,0.0594570962377722,0.242234008538919,0.203394295329628,0.0659,0.0561
"790",80,0.224411800662439,0.195384866371169,0.122425394973069,0.947186711377614,0.948821542879401,0.209395963868801,0.193036929769063,0.0365,0.037
"791",80,0.209818543856123,0.157865481921584,0.114351300065324,0.0490329659410784,0.0529441829916889,0.181997542681026,0.119905276037151,0.0602,0.0555
"792",80,0.16495336277236,0.173016066580255,0.111911521376735,0.0489615538047272,0.0461547337448797,0.168936621240215,0.0881557411808437,0.0617,0.0864
"793",80,0.203590748986814,0.224174587678776,0.104509195130678,0.0538878556929098,0.0468333193443104,0.213634904005249,0.13162172440613,0.2435,0.1333
"794",80,0.241854539482212,0.208312367632743,0.155659799207582,0.0511377547053998,0.0528472569942123,0.224457772737472,0.158079470705562,0.0833,0.0555
"795",80,0.220270736677862,0.233041480649662,0.105124990065507,0.0561723764475458,0.0538814703827814,0.226566146233723,0.162863591999712,0.0625,0.1111
"796",80,0.209752410227149,0.180615544554503,0.143193422993175,0.0507275756368903,0.0535536276512796,0.19463952783234,0.131345648655624,0.1549,0.141
"797",80,0.202372066921904,0.198284664197439,0.125009831548396,0.0772713584846329,0.0788814616596582,0.200317940615791,0.195565470885434,0.1688,0.0945
"798",80,0.226997420932584,0.218976693793575,0.108491111452087,0.0528724348503278,0.0527683940942097,0.222950991779552,0.163314782604312,0.0125,0.0761
"799",80,0.213781548610712,0.177333580901955,0.0582143907915329,0.0457283857368512,0.0489860235681008,0.194706567803715,0.102516411517889,0.1066,0.1621
"800",80,0.214045083757103,0.196031734312895,0.203881483312384,0.0530279658335132,0.0523941950996682,0.204840496460182,0.17386482797751,0.0864,0.1038
"801",90,0.199751891699121,0.206405743633325,0.144220096205393,0.0507299197737898,0.052909134031548,0.203051564259723,0.124167011229131,0.0612,0.0632
"802",90,0.257427894690312,0.266486384468623,0.145330630527816,0.0585720177424649,0.0537159885734894,0.261917981279237,0.203182705206084,0.1571,0.1842
"803",90,0.259392171715588,0.281785265258102,0.169733036782104,0.0561690687267097,0.0545859848558537,0.27035697126716,0.194595493185085,0.0581,0.0714
"804",90,0.251974210050732,0.246292196605725,0.11941414964814,0.0562288090697182,0.0512100834044297,0.249117003998898,0.146863491117084,0.146,0.0921
"805",90,0.287806051971968,0.236916773353698,0.0700044510750022,0.0532971012519673,0.0608122872046689,0.26112464683531,0.213013170833578,0.1025,0.0833
"806",90,0.207770948179343,0.224641202249428,0.123726684684684,0.0553028356840459,0.0551214310532811,0.216041467296238,0.152991066081654,0.1097,0.0941
"807",90,0.208570812002978,0.225763402513235,0.16007138917634,0.05115238635759,0.0532721351550465,0.216996903624776,0.134712328340633,0.0657,0.0588
"808",90,0.253976981147999,0.24069281054293,0.147057414480658,0.0526359352472521,0.0527374499203264,0.247245694412907,0.151584251950306,0.1149,0.0476
"809",90,0.241275347870629,0.225199393799127,0.111742238367929,0.0480719652223753,0.0518026535740899,0.233098824705616,0.14020989710673,0.0595,0.0963
"810",90,0.219937330650818,0.209787176147863,0.138776630373118,0.0549703584038128,0.0517500151433911,0.214802308010724,0.160103926791294,0.0759,0.1282
"811",90,0.273408052601432,0.244953532279756,0.127137120516496,0.0517535897771542,0.0538345913799301,0.258790007995769,0.177663230762152,0.1728,0.08
"812",90,0.280306559213343,0.225447856753427,0.122968890173408,0.962127710410279,0.973711093751225,0.251385188522665,0.239127656465495,0.0879,0.0843
"813",90,0.284149430312352,0.250052750826381,0.139799100791485,0.0542811461133188,0.0598346662972666,0.266556460614543,0.221365019100043,0.2105,0.125
"814",90,0.275980441146223,0.265810172976513,0.0928954016913348,0.0528991800852439,0.0576516058841277,0.27084757484462,0.17549094824569,0.1052,0.08
"815",90,0.24591386998509,0.282587558927023,0.140229893345884,0.054842934929952,0.0579321474632389,0.263613732998461,0.19319385332767,0.0465,0.0813
"816",90,0.230780869180359,0.243998833828805,0.173424392190036,0.0542074884680332,0.050557578080092,0.237297835957275,0.141396303460955,0.1884,0.1351
"817",90,0.250147912838163,0.292440199088731,0.100465145356466,0.0556574367244194,0.0541950543606373,0.270468677358438,0.194816374490353,0.2625,0.027
"818",90,0.286090988299648,0.282019285400291,0.142637605100075,0.0549774233437377,0.0607956789350492,0.284047841181252,0.209382828552988,0.1558,0.0759
"819",90,0.207895887172634,0.255895543998019,0.155788183872333,0.0592561363465573,0.0511969495298988,0.230650452293058,0.180934939510713,0.1341,0.1973
"820",90,0.287763078980501,0.247002519169223,0.13294169248126,0.975854704073816,0.966818071454374,0.266604961379333,0.251611983830498,0.1315,0.1392
"821",90,0.227050088259622,0.244117291880954,0.114750956057263,0.0517362367707938,0.0574523096291716,0.235429082033785,0.17629156607905,0.1486,0.1369
"822",90,0.254143383878953,0.245152253592854,0.10107761340961,0.0593218513538048,0.0588281603652896,0.249607338220732,0.225658629204589,0.0595,0.1521
"823",90,0.231763086584805,0.210364802232833,0.0671592892416246,0.0498350970872164,0.0543638494645449,0.220804881907723,0.146894085251257,0.1756,0.1052
"824",90,0.213365384200126,0.264231739295623,0.124346986270017,0.0555243771233653,0.0518339652886327,0.237440322128905,0.170442498064186,0.0919,0.0625
"825",90,0.242904944907957,0.202041748886276,0.12574930411424,0.0483800107178549,0.0502068583931693,0.221533157523491,0.130479663198725,0.1309,0.1153
"826",90,0.236637379527287,0.243370110274231,0.197380947536928,0.0525517938352703,0.0556821000177451,0.239980134908207,0.159754535455996,0.1791,0.1388
"827",90,0.27328121025014,0.240920076278733,0.105288333333333,0.0523999479686077,0.0567510318170899,0.256590978054584,0.165629926427299,0.0853,0.0357
"828",90,0.20672556497439,0.185510589580452,0.174572554591467,0.0474142107985095,0.0511862859727666,0.195831002243647,0.158804261518073,0.1204,0.1265
"829",90,0.263564216702906,0.295718226247038,0.131563823109847,0.932867987521424,0.918211946572057,0.279178693072328,0.239553136719532,0.0808,0.1341
"830",90,0.232054065743874,0.243419923820409,0.128904713351345,0.0557627292149426,0.0505354474514362,0.237669061944524,0.152338972258526,0.1234,0.0617
"831",90,0.264312507224712,0.265766334531416,0.121055987791507,0.0550668906176332,0.0574319765139498,0.265038424036818,0.182157127761827,0.0476,0.0909
"832",90,0.223078110840616,0.269416452546655,0.171858372823291,0.0576403275929043,0.04750226058079,0.245154876075285,0.143631043088359,0.0235,0.129
"833",90,0.254386528395732,0.21947307944732,0.163518636079984,0.906276147174222,0.94035218548713,0.23628583274696,0.205170758568497,0.0786,0.0697
"834",90,0.235865941629504,0.223399917445003,0.136411146332529,0.0536223073337792,0.0553180762631553,0.229548321466568,0.164378436019878,0.0632,0.1481
"835",90,0.23188144120536,0.233222589876243,0.169610443489473,0.056327540666595,0.0602936795844334,0.232551048722963,0.223978936054764,0.1392,0.1428
"836",90,0.285874679925388,0.253909893008429,0.152305631696903,0.978169692388349,0.980067727870937,0.269418650790316,0.259722313967495,0.0602,0.0731
"837",90,0.228531662238022,0.201378372536178,0.111258494109998,0.0508410237901143,0.0538854624861839,0.214525835773877,0.143437112406063,0.0843,0.074
"838",90,0.272575832369078,0.265997728876091,0.166202742349167,0.0536804393164994,0.0587190777028888,0.269266693738168,0.191978606775118,0.1012,0.1411
"839",90,0.280043880811471,0.295096168836627,0.0968702577030802,0.966911944175387,0.97947089175722,0.287471522648081,0.269791501222223,0.1375,0.1168
"840",90,0.236347260164175,0.232012715117429,0.109420761051026,0.0556723915669964,0.0542688521338061,0.234169958665187,0.197001574942598,0.075,0.0823
"841",90,0.229749261291331,0.212090730922341,0.097131009280738,0.0486337811939394,0.0548352059999326,0.220743490857933,0.165769606488765,0.2051,0.1111
"842",90,0.253523439089656,0.221065243372084,0.17190183460449,0.0494389798395789,0.0583078557741771,0.236738718343414,0.171231121101013,0.1025,0.1139
"843",90,0.262010952647606,0.289154706923103,0.0623638990742696,0.058894081255235,0.0534549532164753,0.275248433643975,0.20905247734105,0.0476,0.0843
"844",90,0.187562951558137,0.190361808984876,0.160395784668889,0.0540768172733744,0.0498314822257133,0.1889571982147,0.124354262562666,0.0972,0.2
"845",90,0.259535566773302,0.285416768436984,0.0814075326016352,0.95789625103906,0.968054114387315,0.272168702761535,0.252225040104612,0.1447,0.1875
"846",90,0.287818532042921,0.223644247628541,0.144054967760798,0.0536798459040511,0.0557459116567333,0.253710384202717,0.190093614664497,0.0804,0.0843
"847",90,0.196994335585093,0.234490844155412,0.111998152509514,0.0485254193082638,0.0514281109235428,0.214926424725261,0.136312264201388,0.1785,0.0405
"848",90,0.278823709059557,0.27808345177492,0.137293376044568,0.0546104939970166,0.0539200433726988,0.278453334424222,0.176563987037715,0.1139,0.0987
"849",90,0.241776195154023,0.234218764465411,0.13864516732617,0.04911950415951,0.0557748999517454,0.237967480354193,0.179665417562828,0.0649,0.0933
"850",90,0.271955920312708,0.232038495626033,0.114116778901534,0.0507648940697374,0.053260162413335,0.251205578413287,0.170061400994024,0.1139,0.1125
"851",90,0.271162194291595,0.24395987492299,0.138777779279279,0.0550689457066873,0.0556161573025363,0.257201662131529,0.192733363771014,0.0842,0.0512
"852",90,0.274575658325547,0.209759757495708,0.142423392832042,0.950279801716942,0.969909437780728,0.239989423734862,0.224006003920937,0.0493,0.1182
"853",90,0.273351243009486,0.243192281281994,0.163713395784544,0.0565864635228982,0.0557361004623499,0.257831170300927,0.161779838432209,0.1358,0.125
"854",90,0.284200998612394,0.290466152452709,0.192990615195722,0.0544384453200723,0.054125533294035,0.287316498987023,0.196998431955465,0.0875,0.1449
"855",90,0.259602744346822,0.240300914859318,0.102079505469204,0.0549329219593824,0.052227097833249,0.249765443899934,0.165432375731134,0.1392,0.1066
"856",90,0.249036460822312,0.270128588059521,0.16898122483715,0.0556303307081468,0.051942160901988,0.259368208416667,0.200706283078141,0.1265,0.1447
"857",90,0.198851392093933,0.227063545495254,0.120021859125605,0.0555658074414632,0.0480591837674397,0.212489769437296,0.139767590841884,0.1829,0.1139
"858",90,0.206630694322443,0.243458828888776,0.101004276155372,0.0528713618293143,0.0501684699250609,0.22429013989076,0.170934129711887,0.0941,0.0625
"859",90,0.2248865206576,0.21309812807434,0.115736824511947,0.0582651212158121,0.0516924182943639,0.218912988607999,0.170698146246319,0.0731,0.0789
"860",90,0.19791815208047,0.248569446085947,0.161305423415428,0.053421486998467,0.0539909279371835,0.221802627200393,0.151106495257127,0.1234,0.0987
"861",90,0.209168737833825,0.211713935677512,0.157875323858745,0.0547752396192218,0.0538092701118807,0.21043748883575,0.145528098118612,0.1351,0.1176
"862",90,0.208234056082992,0.246155283048289,0.122830201722699,0.0553740983474348,0.0489994314411964,0.226402104706211,0.140814798534461,0.1369,0.1875
"863",90,0.234905562569867,0.22785739881785,0.14803498606247,0.059871578555705,0.0530550086143244,0.231354642173036,0.213344484929232,0.0731,0.0705
"864",90,0.2414113556453,0.248203239004527,0.179627646055436,0.0513805094888379,0.0583014236622484,0.244783742114621,0.166567811136352,0.0714,0.047
"865",90,0.244087602686532,0.244603429441894,0.120380668731086,0.0541434149883943,0.0564401287080202,0.244345379946862,0.16053046707589,0.1785,0.1379
"866",90,0.234978083086981,0.233824418247618,0.116284558397515,0.0566453169331136,0.0595679311168342,0.234400540909687,0.204435776436572,0.1282,0.1095
"867",90,0.294862800787778,0.273200893910589,0.129923224042159,0.053635649420043,0.0619722186363603,0.283825264478342,0.22186579096443,0.1058,0.0487
"868",90,0.268693105978035,0.245858480381962,0.140579155137015,0.0535104069586828,0.0594095304893633,0.257022331179353,0.203688294078294,0.0843,0.1058
"869",90,0.247865526218045,0.299579179723949,0.138978493567162,0.0596880363383213,0.0524160424783744,0.272498350501882,0.20402040564997,0.0975,0.1153
"870",90,0.250409275585738,0.268685348352644,0.1322250688649,0.0552100255279647,0.0562705691442324,0.259386397950022,0.187003602213309,0.0769,0.125
"871",90,0.239074488606798,0.257362264523008,0.128950181818178,0.0530938470903528,0.0558742441290458,0.248049897757539,0.181746333905654,0.0333,0.0864
"872",90,0.208993952882619,0.214430738364823,0.165633508243935,0.0482893514486443,0.0522737752943091,0.211694892782993,0.126629037107925,0.0919,0.0729
"873",90,0.284114823406246,0.300378550487396,0.169889397945353,0.964475174175602,0.963548370561903,0.292133529103988,0.273869527465717,0.125,0.0987
"874",90,0.254008228952615,0.23106204665351,0.091036360002887,0.915882608523917,0.908034265796728,0.242263619325363,0.204038848409983,0.0602,0.0568
"875",90,0.238940636898744,0.241319266687443,0.141790613265162,0.0499837833151186,0.0562469223344955,0.240127006557437,0.144552111313741,0.1111,0.1162
"876",90,0.222925246874386,0.266130471136422,0.0809740653716533,0.0545889593012613,0.0539515590753405,0.243571757350649,0.177925460806064,0.2077,0.2278
"877",90,0.283634611006888,0.273640029714677,0.140485192781376,0.0557951015573611,0.0552900799926504,0.278592504177761,0.219829426789131,0.0864,0.0769
"878",90,0.243259530702188,0.215665959009157,0.145005416738321,0.0561348169571907,0.0497526319743295,0.229047593257394,0.153879028753117,0.1235,0.0987
"879",90,0.246632514444812,0.229235080877541,0.145230263803681,0.9622967607481,0.970822819801337,0.237774734561491,0.223748800014917,0.159,0.081
"880",90,0.251833253992161,0.213614097621847,0.147517000571387,0.0531540197893814,0.0527482663513056,0.231937778946658,0.17720594992929,0.1904,0.1298
"881",90,0.237587880723091,0.261499510397629,0.146701006622517,0.0570401208399093,0.0571290485824476,0.249257125245195,0.18670769886033,0.0779,0.159
"882",90,0.224766500375939,0.278566071646719,0.138593807339451,0.0602598402420343,0.0523373527174271,0.25022454125746,0.20419641012492,0.1038,0.1518
"883",90,0.229070340833182,0.266864569463393,0.0951274734465759,0.0546474831797382,0.0592733289133382,0.247246350596485,0.214158450262142,0.0519,0.055
"884",90,0.26082539225159,0.237679944467165,0.159037637168143,0.0540036308579875,0.0543904160179686,0.248983864428971,0.160211207942076,0.0967,0.0481
"885",90,0.273030361329337,0.29517512469081,0.141137992945322,0.0600750381022148,0.0532405750854944,0.283886898165033,0.203219978422644,0.0789,0.1882
"886",90,0.238997462229109,0.25997221783578,0.128187069349626,0.0563280935106812,0.0517307794653198,0.249264318170139,0.18437284871251,0.0864,0.1309
"887",90,0.234399115337829,0.225478960712792,0.0825629740326264,0.942613527284282,0.916213442791175,0.2298957783831,0.201961072010931,0.1466,0.1466
"888",90,0.279322649034631,0.270457913295054,0.121379834777009,0.0554432278756486,0.0611566505332737,0.274854544794066,0.216030019187652,0.0823,0.0888
"889",90,0.260691064136221,0.246441393333798,0.172769581222266,0.0560605066749563,0.058492207363815,0.253466110309447,0.197935237565446,0.0617,0.0722
"890",90,0.284141469734804,0.260513017635855,0.153689636363636,0.0601632386119231,0.0561246314815885,0.272070857895697,0.208487401873733,0.1153,0.1875
"891",90,0.254324380302325,0.284719472945499,0.118299639654928,0.94504286043689,0.924467089023189,0.269093113098178,0.233524537829291,0.0897,0.1084
"892",90,0.250668303059462,0.285125209784299,0.110262573877787,0.0564637968746477,0.0509803997143934,0.267342201113299,0.174773138767526,0.0505,0.0465
"893",90,0.238657842647712,0.279917222215952,0.151256547169813,0.974260624974574,0.970065909646721,0.258465549685058,0.244795457206291,0.0919,0.1
"894",90,0.252978261841549,0.257516740047329,0.0930619503841488,0.0526045125761378,0.0563943102436943,0.255237413582482,0.157500729089568,0.05,0.0786
"895",90,0.265846065669329,0.277793552361463,0.170535389529096,0.0571835247316509,0.0540083339252314,0.271754159054837,0.206080540280757,0.1265,0.0853
"896",90,0.220174332188376,0.22835673218465,0.111126395803391,0.0506100434950573,0.0549551210892914,0.224228211894657,0.166304047916033,0.1466,0.1392
"897",90,0.262556953368055,0.25102491339801,0.138237915026959,0.0574650144145209,0.0617809263549773,0.256726189706585,0.220440290563471,0.171,0.2077
"898",90,0.274759102472632,0.235554947805936,0.150647792558543,0.0576393392497392,0.053104529546688,0.254402959971276,0.180866005330705,0.0731,0.1566
"899",90,0.283838236443858,0.245803381056654,0.173872858457994,0.0538801773631613,0.0579822640092861,0.264137082196079,0.168077785738486,0.0487,0.1086
"900",90,0.266006435397753,0.231357186064173,0.160793661971831,0.0528457676117056,0.0578364973626473,0.248077609567219,0.180527656098828,0.1153,0.0897
